# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.73
2 5.47
3 4.95
4 5.16
5 5.87
6 5.18
7 5.43
8 5.39
9 5.53
10 4.98
11 5.76
12 5.68
13 5.35
14 5.32
15 5.39
16 5.57
17 5.22
18 5.46
19 5.31
20 4.96
21 5.23
22 4.97
23 5.90
24 5.30
25 5.01
26 4.92
27 5.18
28 5.48
29 4.96
30 5.45
;
param cap := 
1 2.78013
2 3.37808
3 3.66220
4 3.97779
5 3.80449
6 3.97827
7 4.20480
8 4.34758
9 5.00909
10 4.66036
11 5.71622
12 5.70130
13 5.63837
14 5.90440
15 0.07522
16 5.80990
17 6.08963
18 6.20472
19 0.60014
20 1.12326
21 1.34750
22 1.48677
23 0.99032
24 1.22458
25 1.71945
26 2.07939
27 2.46905
28 3.00097
29 3.13595
30 2.49772
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
