# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.32
2 5.38
3 5.91
4 5.46
5 5.94
6 5.80
7 5.56
8 5.22
9 5.76
10 5.15
11 4.91
12 5.27
13 5.56
14 5.15
15 5.92
16 5.78
17 5.30
18 5.49
19 5.63
20 5.73
;
param cap := 
1 3.58181
2 3.97488
3 4.25540
4 4.56164
5 4.28511
6 4.84538
7 4.65824
8 5.61594
9 5.85382
10 5.81895
11 6.22783
12 0.06681
13 0.54793
14 0.47090
15 1.27876
16 1.69135
17 1.86578
18 2.07944
19 2.00643
20 3.28331
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
