# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 4.88
2 5.63
3 4.99
4 5.72
5 5.56
6 5.67
7 5.74
8 5.60
9 5.36
10 5.09
11 5.80
12 5.20
13 5.66
14 5.86
15 5.05
16 5.12
17 4.87
18 5.81
19 5.14
20 4.88
21 5.70
22 5.03
23 5.45
24 5.92
25 4.92
26 5.12
27 5.62
28 4.91
29 5.71
30 5.52
31 5.08
32 5.62
33 5.65
34 5.57
35 5.31
36 5.58
37 5.46
38 5.13
39 5.38
40 4.98
;
param cap := 
1 3.47983
2 2.91569
3 3.08290
4 3.78514
5 3.87587
6 4.40510
7 4.51067
8 4.63139
9 4.21282
10 4.65505
11 4.59480
12 4.57051
13 5.07143
14 5.33755
15 4.91035
16 5.02818
17 5.52429
18 5.55537
19 5.50305
20 5.79505
21 6.18920
22 6.15729
23 0.78059
24 0.84863
25 0.25158
26 0.44768
27 1.18643
28 0.94142
29 1.65658
30 1.44224
31 1.31409
32 2.13824
33 1.84909
34 2.36003
35 1.76306
36 2.81203
37 2.71650
38 2.31349
39 3.19364
40 2.92522
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
