# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.43
2 5.00
3 5.69
4 5.17
5 5.19
6 5.18
7 5.51
8 5.33
9 5.30
10 5.68
11 5.18
12 5.17
13 5.31
14 5.69
15 5.03
16 5.41
17 4.92
18 5.80
19 5.11
20 4.97
21 5.58
22 5.71
23 5.62
24 5.38
25 5.18
26 5.65
27 5.92
28 5.41
29 5.60
30 5.59
31 5.18
32 5.52
33 5.04
34 5.36
35 5.84
36 4.97
37 5.46
38 5.36
39 4.92
40 5.51
;
param cap := 
1 3.45514
2 3.43088
3 2.93590
4 3.86845
5 3.81762
6 4.09081
7 4.29449
8 4.16944
9 4.58240
10 4.76311
11 5.19545
12 5.03926
13 4.64038
14 4.91012
15 5.03061
16 5.82444
17 5.74713
18 5.58363
19 0.05356
20 5.97562
21 5.88270
22 0.23145
23 0.34387
24 0.16720
25 0.47556
26 1.29631
27 1.29499
28 1.11472
29 0.78277
30 1.76459
31 1.37796
32 1.96096
33 2.26298
34 1.71673
35 1.77097
36 2.66866
37 2.44448
38 2.34209
39 3.18344
40 2.51380
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
