# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.36
2 5.84
3 5.29
4 5.67
5 5.88
6 5.38
7 5.03
8 5.91
9 5.24
10 5.06
11 4.99
12 5.76
13 5.05
14 5.62
15 5.77
16 5.86
17 5.55
18 5.73
19 5.15
20 4.94
21 5.05
22 4.89
23 5.48
24 5.70
25 5.58
26 5.75
27 5.07
28 5.02
29 5.07
30 5.69
31 5.08
32 5.87
33 5.06
34 5.85
35 5.41
36 5.34
37 4.94
38 5.41
39 5.28
40 5.38
;
param cap := 
1 2.96716
2 3.06554
3 2.95017
4 3.68190
5 3.81606
6 3.45836
7 4.09223
8 4.04469
9 4.34438
10 4.22717
11 4.74151
12 5.10619
13 5.21802
14 5.41062
15 4.86763
16 5.19363
17 5.39897
18 5.79154
19 0.13357
20 6.24985
21 0.10882
22 6.13867
23 0.16002
24 6.26724
25 0.89071
26 0.50025
27 1.26527
28 0.59457
29 1.45143
30 0.96306
31 1.25457
32 1.20629
33 2.25614
34 1.77911
35 2.28705
36 1.87154
37 2.52027
38 3.16425
39 2.72402
40 2.62506
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
