# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.66
2 5.07
3 5.01
4 5.26
5 5.86
6 5.43
7 5.60
8 5.42
9 5.85
10 5.47
11 5.32
12 5.19
13 5.37
14 5.14
15 5.28
16 5.07
17 5.76
18 4.98
19 5.60
20 5.27
21 5.19
22 5.86
23 5.59
24 5.50
25 5.12
26 5.25
27 5.85
28 5.25
29 5.36
30 5.41
;
param cap := 
1 3.10252
2 3.38134
3 3.53403
4 3.90192
5 4.13543
6 4.23404
7 3.96438
8 4.57099
9 5.06598
10 5.11105
11 4.83453
12 5.14243
13 5.62137
14 5.43140
15 0.07465
16 0.44186
17 6.18951
18 0.81383
19 0.76777
20 0.94100
21 1.31069
22 0.78242
23 1.80539
24 1.18021
25 1.59472
26 1.62915
27 1.92928
28 2.40534
29 2.80095
30 2.72610
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
