# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.28
2 4.87
3 5.16
4 5.92
5 5.93
6 5.73
7 5.35
8 5.43
9 4.97
10 4.95
11 5.78
12 4.98
13 5.94
14 5.34
15 5.73
16 5.12
17 5.81
18 4.98
19 5.50
20 5.80
21 5.16
22 5.65
23 5.00
24 5.59
25 5.17
26 5.90
27 5.84
28 5.87
29 4.94
30 5.48
31 5.80
32 5.16
33 5.11
34 5.18
35 5.55
36 5.44
37 5.34
38 5.46
39 5.23
40 5.56
;
param cap := 
1 2.72655
2 3.73293
3 3.00697
4 3.41950
5 4.09763
6 3.55755
7 4.00580
8 4.62827
9 3.94698
10 4.90644
11 4.45685
12 4.99752
13 4.83638
14 5.39257
15 5.20065
16 5.45276
17 5.28895
18 6.08642
19 0.06887
20 6.12490
21 0.39171
22 0.57906
23 0.00725
24 0.65317
25 0.23265
26 0.41831
27 0.58596
28 1.09141
29 1.21011
30 1.06546
31 1.71214
32 1.22312
33 1.47770
34 1.89214
35 2.16846
36 2.40970
37 2.04944
38 2.35315
39 2.36326
40 2.96367
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
