# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.54
2 5.39
3 5.92
4 5.15
5 5.39
6 5.01
7 4.91
8 5.30
9 5.64
10 5.16
11 5.29
12 5.26
13 5.93
14 5.40
15 5.46
16 5.40
17 5.34
18 4.88
19 5.04
20 5.38
21 5.73
22 5.62
23 5.50
24 5.86
25 5.32
26 5.82
27 5.54
28 4.94
29 5.94
30 5.16
31 5.82
32 5.11
33 5.70
34 5.74
35 4.97
36 5.79
37 5.77
38 4.91
39 4.98
40 5.11
;
param cap := 
1 3.05750
2 2.82625
3 3.04939
4 3.13057
5 3.99119
6 3.75113
7 3.71924
8 3.91477
9 4.11860
10 4.65684
11 5.00190
12 4.45160
13 4.73841
14 4.69412
15 5.64291
16 5.98279
17 5.59852
18 6.15936
19 5.70696
20 0.31269
21 0.21884
22 6.10171
23 0.31253
24 0.84427
25 0.81548
26 0.36730
27 1.16299
28 0.61723
29 1.20049
30 1.88573
31 1.58352
32 1.89837
33 2.02810
34 2.25096
35 2.67927
36 2.70760
37 2.48797
38 2.55149
39 2.78605
40 3.36188
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
