# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.48
2 5.21
3 5.36
4 5.25
5 5.75
6 4.93
7 4.92
8 5.59
9 5.35
10 5.85
11 5.48
12 5.36
13 5.01
14 5.47
15 5.73
16 5.18
17 5.86
18 5.56
19 5.55
20 5.22
21 5.61
22 5.86
23 5.19
24 5.54
25 5.31
26 5.64
27 5.94
28 5.81
29 5.18
30 5.00
;
param cap := 
1 2.82125
2 3.43593
3 3.42176
4 4.12568
5 3.80354
6 4.34241
7 4.07897
8 4.51104
9 4.54835
10 5.30132
11 5.32447
12 5.19792
13 5.44100
14 6.09597
15 0.18115
16 5.79703
17 6.12518
18 0.55018
19 0.58990
20 0.94167
21 0.59753
22 1.32657
23 1.38100
24 2.08068
25 2.15427
26 1.78356
27 1.79529
28 2.92437
29 3.02751
30 3.00858
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
