# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.04
2 5.71
3 5.29
4 5.36
5 5.30
6 4.90
7 5.67
8 5.01
9 4.88
10 5.36
11 5.10
12 5.27
13 5.05
14 5.92
15 4.88
16 5.55
17 5.08
18 5.47
19 5.27
20 5.70
;
param cap := 
1 3.57502
2 3.17121
3 3.92858
4 4.14091
5 4.67245
6 5.10269
7 4.77125
8 5.74749
9 5.54672
10 6.06877
11 0.41670
12 0.29769
13 0.89020
14 0.63920
15 1.00556
16 1.88449
17 1.55957
18 1.76875
19 2.99633
20 2.56635
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
