# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 4.93
2 5.68
3 5.31
4 5.44
5 4.91
6 5.29
7 5.53
8 5.26
9 5.24
10 5.57
11 5.14
12 5.54
13 5.04
14 5.37
15 5.06
16 5.27
17 5.67
18 5.10
19 5.77
20 5.47
21 5.80
22 5.59
23 5.01
24 5.30
25 4.93
26 5.94
27 5.82
28 5.91
29 5.40
30 5.53
;
param cap := 
1 2.84806
2 2.87115
3 4.00470
4 4.25095
5 4.00473
6 3.89140
7 4.56510
8 4.92551
9 4.78421
10 4.89312
11 5.31200
12 5.20251
13 5.89606
14 5.81873
15 5.93855
16 5.91721
17 0.39850
18 0.72080
19 1.10057
20 0.41275
21 0.79294
22 0.82526
23 1.56537
24 1.49583
25 2.07383
26 1.90599
27 2.78498
28 2.27838
29 3.00844
30 3.24013
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
