# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.49
2 5.76
3 5.50
4 5.05
5 5.58
6 5.11
7 5.77
8 5.35
9 5.21
10 4.87
11 5.78
12 5.12
13 5.94
14 5.44
15 5.84
16 5.06
17 5.08
18 5.44
19 5.23
20 5.38
21 5.37
22 5.33
23 5.48
24 4.96
25 5.17
26 5.36
27 5.10
28 5.01
29 5.43
30 5.21
31 5.93
32 5.41
33 5.12
34 4.90
35 5.71
36 5.94
37 5.85
38 4.97
39 5.93
40 5.11
;
param cap := 
1 2.75288
2 2.84756
3 3.76656
4 3.40141
5 3.69998
6 3.84250
7 3.73284
8 4.28193
9 4.87597
10 4.22752
11 4.62861
12 4.47486
13 4.75073
14 4.91028
15 5.66442
16 5.86273
17 5.30636
18 5.74844
19 5.71625
20 0.18234
21 0.08294
22 0.02054
23 0.17228
24 0.45904
25 0.87992
26 1.30155
27 1.39647
28 1.11555
29 1.59731
30 1.02170
31 1.41917
32 1.34084
33 1.60229
34 2.10423
35 1.99994
36 2.57492
37 2.36546
38 2.96332
39 2.69134
40 2.64675
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
