# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.75
2 5.69
3 5.21
4 5.72
5 5.57
6 4.96
7 5.13
8 5.10
9 5.46
10 5.51
11 5.32
12 5.61
13 5.19
14 5.54
15 5.90
16 5.87
17 5.83
18 5.00
19 4.88
20 4.88
21 5.87
22 5.88
23 5.43
24 4.95
25 4.91
26 5.37
27 5.20
28 5.07
29 5.89
30 5.81
31 5.85
32 5.58
33 5.06
34 5.37
35 5.39
36 5.56
37 4.96
38 5.00
39 4.91
40 4.90
;
param cap := 
1 3.13497
2 3.07922
3 3.13138
4 3.44888
5 3.69466
6 4.25819
7 3.81200
8 4.44294
9 4.50750
10 4.30828
11 5.22079
12 4.54401
13 5.37837
14 5.20826
15 5.15413
16 5.04126
17 6.04079
18 5.34171
19 6.13880
20 0.34686
21 0.40596
22 0.10140
23 0.68574
24 0.78554
25 0.13083
26 1.11294
27 0.46339
28 1.00403
29 0.90929
30 1.47997
31 1.65435
32 1.46782
33 1.46609
34 2.24973
35 2.27808
36 2.62893
37 2.78773
38 3.14194
39 2.62326
40 2.56889
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
