# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.49
2 4.92
3 5.04
4 5.30
5 4.93
6 5.12
7 5.06
8 4.98
9 4.97
10 5.59
11 5.80
12 5.08
13 4.98
14 5.14
15 5.73
16 5.77
17 5.35
18 5.32
19 5.89
20 5.71
21 5.84
22 5.01
23 5.90
24 5.88
25 5.59
26 5.78
27 5.04
28 5.18
29 4.99
30 5.70
;
param cap := 
1 3.66447
2 3.10729
3 3.09299
4 4.08879
5 3.68282
6 3.88322
7 4.72815
8 4.09060
9 4.87540
10 5.40612
11 5.65033
12 5.29952
13 5.92363
14 0.01721
15 0.09354
16 5.83438
17 0.12128
18 0.06044
19 0.41800
20 0.39595
21 1.33113
22 1.66294
23 1.18122
24 1.24747
25 1.52108
26 1.65223
27 2.47431
28 2.80822
29 2.98055
30 2.83841
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
