# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 4.99
2 5.94
3 5.30
4 5.76
5 5.07
6 5.03
7 5.11
8 5.56
9 5.15
10 5.16
11 5.12
12 5.00
13 5.26
14 5.11
15 5.72
16 5.51
17 5.57
18 4.91
19 4.87
20 5.14
21 5.81
22 5.71
23 5.31
24 5.09
25 5.88
26 5.92
27 5.44
28 5.30
29 5.12
30 5.07
;
param cap := 
1 2.75422
2 3.82119
3 4.04073
4 3.82897
5 3.88434
6 3.74829
7 4.47243
8 5.12034
9 4.46517
10 5.01854
11 4.98275
12 5.87097
13 5.33673
14 0.04317
15 0.26683
16 0.40131
17 6.19740
18 6.27843
19 0.21004
20 0.33221
21 0.55378
22 0.97845
23 1.00611
24 2.19364
25 2.30240
26 1.72019
27 2.73413
28 2.91159
29 2.24773
30 3.08204
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
