# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.15
2 5.07
3 5.47
4 5.42
5 5.66
6 5.43
7 5.32
8 5.12
9 5.70
10 5.42
11 5.94
12 5.43
13 5.24
14 5.80
15 5.19
16 5.89
17 4.87
18 4.90
19 5.26
20 5.21
21 5.33
22 5.15
23 5.90
24 5.23
25 4.88
26 5.37
27 5.15
28 5.48
29 5.07
30 5.44
31 5.17
32 5.88
33 5.19
34 4.92
35 5.74
36 5.14
37 5.34
38 5.88
39 5.33
40 4.97
;
param cap := 
1 3.63202
2 3.09906
3 3.21029
4 3.16034
5 4.25878
6 3.57829
7 4.31879
8 3.84089
9 4.55061
10 4.77678
11 4.61934
12 4.95542
13 4.71898
14 5.27207
15 5.22114
16 5.03580
17 5.34823
18 6.11914
19 5.96389
20 5.64232
21 6.15877
22 6.04035
23 0.27398
24 0.14720
25 0.52669
26 0.34790
27 1.04616
28 1.33879
29 0.95725
30 1.01288
31 1.17686
32 1.45979
33 1.65389
34 2.29941
35 2.01433
36 2.13645
37 2.52578
38 3.15537
39 2.57477
40 2.67117
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
