# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 4.92
2 5.31
3 5.25
4 5.22
5 5.26
6 5.05
7 5.48
8 5.79
9 5.38
10 5.40
11 5.80
12 5.72
13 5.18
14 5.54
15 5.75
16 5.89
17 5.81
18 5.12
19 4.95
20 5.91
;
param cap := 
1 3.03872
2 3.31753
3 4.19529
4 4.44136
5 4.14967
6 4.83296
7 5.28113
8 5.04567
9 5.68437
10 6.23397
11 6.15096
12 0.69948
13 0.48590
14 1.29887
15 0.77036
16 2.04047
17 2.08103
18 1.78556
19 2.61061
20 2.88473
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
