# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.91
2 5.48
3 5.18
4 5.14
5 5.73
6 5.56
7 5.73
8 5.06
9 5.93
10 5.47
11 5.39
12 5.61
13 5.77
14 5.91
15 4.89
16 5.67
17 5.62
18 5.13
19 5.21
20 5.74
21 5.73
22 5.11
23 5.92
24 5.18
25 5.08
26 5.45
27 5.61
28 5.52
29 5.11
30 5.41
31 5.88
32 4.88
33 4.91
34 5.89
35 5.43
36 4.99
37 5.72
38 5.89
39 5.56
40 5.37
;
param cap := 
1 3.11661
2 3.71313
3 2.98557
4 3.76963
5 4.23860
6 3.42127
7 3.98211
8 3.91752
9 4.24919
10 4.21372
11 5.08255
12 4.66637
13 5.36560
14 5.52807
15 5.42509
16 5.92095
17 5.58648
18 5.61180
19 5.53698
20 6.00928
21 5.78952
22 0.38096
23 0.41206
24 0.74816
25 0.72954
26 0.72299
27 0.73871
28 0.65491
29 1.57917
30 1.06194
31 1.47782
32 1.91519
33 2.38190
34 2.03560
35 2.18970
36 2.02452
37 2.04751
38 2.95167
39 2.74989
40 3.19297
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
