# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.86
2 4.96
3 5.61
4 5.89
5 5.57
6 5.43
7 5.10
8 5.03
9 5.68
10 5.60
11 5.66
12 5.27
13 5.33
14 5.08
15 5.49
16 5.22
17 5.56
18 5.48
19 5.11
20 5.88
;
param cap := 
1 2.98575
2 3.14128
3 4.17283
4 3.81810
5 3.98097
6 4.60316
7 5.44252
8 4.83285
9 5.87638
10 5.64097
11 5.93881
12 0.28759
13 0.43620
14 1.33392
15 1.12321
16 1.68540
17 2.36178
18 1.75548
19 2.45141
20 2.36568
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
