# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.47
2 5.63
3 5.42
4 5.72
5 5.26
6 5.55
7 5.33
8 4.88
9 5.87
10 5.61
11 5.54
12 5.18
13 4.90
14 4.90
15 5.41
16 5.25
17 5.72
18 5.00
19 5.65
20 5.32
;
param cap := 
1 3.38849
2 3.60196
3 3.28233
4 3.75133
5 4.61392
6 5.07699
7 4.61844
8 5.31842
9 6.04036
10 5.85256
11 6.09821
12 0.04704
13 0.89893
14 0.87607
15 1.26308
16 1.16489
17 2.36858
18 2.00743
19 2.15813
20 2.84156
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
