# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.44
2 5.49
3 5.56
4 5.80
5 5.54
6 5.02
7 5.60
8 5.43
9 4.98
10 5.33
11 5.45
12 5.48
13 5.71
14 5.26
15 5.50
16 5.67
17 5.20
18 5.78
19 5.42
20 5.11
;
param cap := 
1 3.10353
2 3.23041
3 3.27473
4 3.64329
5 3.90919
6 4.98202
7 4.85638
8 4.82459
9 5.45457
10 5.56392
11 0.36596
12 0.65515
13 0.97223
14 1.24355
15 1.76723
16 2.07219
17 2.13051
18 1.78188
19 1.99564
20 3.03209
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
