# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.51
2 5.29
3 5.70
4 5.67
5 5.61
6 5.25
7 5.02
8 5.92
9 5.89
10 4.92
11 4.97
12 5.49
13 5.84
14 5.17
15 5.65
16 5.22
17 5.76
18 5.84
19 5.26
20 4.97
21 5.42
22 5.26
23 5.24
24 5.75
25 5.31
26 5.25
27 5.23
28 4.92
29 5.28
30 5.87
;
param cap := 
1 2.86226
2 3.09866
3 4.06400
4 4.25855
5 4.06595
6 4.23254
7 3.90295
8 4.16122
9 4.85791
10 5.06244
11 5.04017
12 5.00909
13 6.07118
14 5.89721
15 5.88275
16 6.15879
17 0.66344
18 0.56653
19 1.08744
20 0.86817
21 0.86545
22 1.55624
23 1.15345
24 1.65232
25 1.88372
26 1.70707
27 2.04926
28 2.25164
29 2.47658
30 2.71428
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
