# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.32
2 5.71
3 5.59
4 4.86
5 5.17
6 4.93
7 5.84
8 5.02
9 4.99
10 4.93
11 5.89
12 5.75
13 5.22
14 5.83
15 5.62
16 5.29
17 5.24
18 4.86
19 5.19
20 5.55
;
param cap := 
1 3.05265
2 3.08328
3 3.69282
4 4.07380
5 4.41840
6 4.74385
7 4.65033
8 5.59716
9 5.41417
10 6.01765
11 0.25955
12 6.20278
13 1.10600
14 1.16987
15 1.67001
16 1.19124
17 2.05745
18 2.15085
19 2.75026
20 2.64988
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
