# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.76
2 5.92
3 5.66
4 5.78
5 5.48
6 5.16
7 5.59
8 4.92
9 5.37
10 5.14
11 4.95
12 5.17
13 4.96
14 5.14
15 5.12
16 5.71
17 5.31
18 5.52
19 5.74
20 5.12
;
param cap := 
1 2.69817
2 3.06903
3 3.43411
4 4.46734
5 4.01803
6 4.75866
7 5.50495
8 5.82303
9 5.34761
10 5.50543
11 0.19993
12 0.10507
13 0.19436
14 0.72604
15 1.02568
16 1.67361
17 1.65648
18 2.21228
19 2.86268
20 3.30302
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
