# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.86
2 5.08
3 5.25
4 5.22
5 4.94
6 5.64
7 5.21
8 4.90
9 5.49
10 5.06
11 5.01
12 5.13
13 5.44
14 5.39
15 5.22
16 5.07
17 4.93
18 5.93
19 5.91
20 5.40
;
param cap := 
1 3.01281
2 3.26982
3 3.61291
4 3.93879
5 4.55560
6 5.00562
7 5.29880
8 5.47795
9 6.06425
10 5.68759
11 0.45590
12 0.40133
13 0.75281
14 1.26731
15 1.12937
16 1.58319
17 1.83483
18 2.08625
19 2.05961
20 3.19441
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
