# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.77
2 5.21
3 5.68
4 5.00
5 5.52
6 5.89
7 5.46
8 5.81
9 5.09
10 5.32
11 5.50
12 5.89
13 5.38
14 4.89
15 4.90
16 5.87
17 4.89
18 5.58
19 5.60
20 5.38
21 5.33
22 5.04
23 5.72
24 5.72
25 5.12
26 5.36
27 5.83
28 5.72
29 4.93
30 5.08
;
param cap := 
1 2.69545
2 3.50399
3 3.07092
4 3.49154
5 3.46673
6 4.41702
7 3.90928
8 4.82498
9 4.95504
10 4.65917
11 4.80636
12 5.92820
13 5.70717
14 6.10502
15 5.68859
16 5.76011
17 0.67008
18 0.58188
19 0.60617
20 1.05517
21 1.06263
22 1.73997
23 1.79223
24 1.37287
25 2.07199
26 2.28818
27 2.21652
28 2.83631
29 2.88998
30 2.47820
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
