# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.54
2 5.06
3 5.05
4 5.19
5 5.05
6 5.49
7 5.60
8 5.36
9 5.06
10 5.31
11 5.28
12 5.77
13 4.86
14 5.55
15 5.77
16 5.24
17 5.47
18 5.70
19 5.10
20 5.86
;
param cap := 
1 3.61016
2 3.80517
3 4.18869
4 4.45335
5 4.90098
6 4.24316
7 4.98915
8 4.86940
9 5.50415
10 5.63050
11 0.19644
12 0.83115
13 0.65176
14 0.74538
15 0.85622
16 1.41393
17 1.45205
18 1.88613
19 2.89524
20 3.21319
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
