# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.61
2 4.98
3 5.66
4 5.86
5 5.75
6 5.35
7 5.30
8 5.28
9 5.30
10 5.24
11 4.98
12 4.91
13 5.44
14 5.74
15 5.42
16 5.22
17 5.71
18 5.20
19 5.73
20 5.29
21 5.92
22 5.61
23 5.58
24 5.30
25 5.49
26 5.16
27 5.09
28 5.14
29 5.51
30 5.90
31 5.35
32 5.85
33 5.58
34 5.52
35 5.68
36 5.62
37 5.40
38 5.76
39 5.63
40 5.90
;
param cap := 
1 2.67493
2 2.92845
3 3.76313
4 3.50117
5 4.24660
6 3.87122
7 4.36543
8 3.95656
9 4.61167
10 4.57820
11 4.84817
12 5.35303
13 4.96053
14 4.92728
15 4.89449
16 5.62261
17 5.88165
18 5.77033
19 5.47826
20 5.63808
21 0.46563
22 0.41245
23 0.22889
24 0.62217
25 0.90601
26 0.46679
27 0.49000
28 1.33265
29 1.73319
30 1.39842
31 1.71139
32 1.86828
33 1.78369
34 1.91092
35 1.89558
36 2.64480
37 2.20738
38 2.33007
39 2.85891
40 2.94909
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
