# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.31
2 5.70
3 5.44
4 5.58
5 5.29
6 5.16
7 5.36
8 5.28
9 5.01
10 5.43
11 5.82
12 5.76
13 5.70
14 4.90
15 4.98
16 5.45
17 4.97
18 4.95
19 4.91
20 5.01
21 5.69
22 5.34
23 5.46
24 5.39
25 5.66
26 5.77
27 5.07
28 5.78
29 4.94
30 5.88
31 5.49
32 5.68
33 5.46
34 5.78
35 5.42
36 5.36
37 5.11
38 5.08
39 5.61
40 5.24
;
param cap := 
1 3.65591
2 3.15909
3 3.26879
4 3.21189
5 4.22978
6 3.46951
7 3.81908
8 4.01554
9 4.72568
10 4.18973
11 4.38501
12 4.57204
13 5.51650
14 4.83380
15 5.27534
16 6.00019
17 5.53560
18 5.37779
19 5.65650
20 0.30436
21 6.22412
22 6.15353
23 0.18637
24 0.90961
25 0.92509
26 0.57959
27 0.86056
28 0.98165
29 0.86034
30 1.05777
31 1.99492
32 1.87519
33 2.22940
34 2.31722
35 2.37531
36 2.58354
37 2.69135
38 2.28357
39 2.38842
40 2.55463
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
