# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 4.88
2 5.57
3 5.53
4 5.16
5 5.17
6 5.32
7 5.90
8 4.91
9 5.31
10 5.89
11 5.62
12 5.85
13 5.62
14 5.34
15 5.15
16 5.06
17 5.61
18 5.88
19 5.82
20 5.31
21 5.39
22 5.23
23 5.11
24 5.84
25 5.56
26 5.63
27 5.54
28 5.74
29 5.69
30 5.29
31 5.91
32 5.80
33 5.65
34 4.91
35 5.58
36 5.23
37 5.11
38 5.03
39 5.68
40 5.52
;
param cap := 
1 2.77900
2 2.83905
3 3.54675
4 3.15328
5 3.82507
6 4.38487
7 4.18948
8 4.68173
9 3.96648
10 5.01202
11 4.25874
12 4.64649
13 4.66409
14 5.09479
15 4.96873
16 5.78104
17 5.34562
18 5.95046
19 6.23356
20 0.24347
21 0.48231
22 0.44628
23 0.34505
24 0.96068
25 0.92321
26 0.47281
27 1.06038
28 0.90413
29 1.02340
30 1.13896
31 1.68993
32 2.21560
33 2.36283
34 2.38790
35 2.50458
36 2.27358
37 2.56324
38 2.59165
39 2.57482
40 3.44371
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
