# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.14
2 5.15
3 5.53
4 5.21
5 5.30
6 5.27
7 5.57
8 5.46
9 5.91
10 5.31
11 5.52
12 5.20
13 5.85
14 5.07
15 5.66
16 4.89
17 5.86
18 5.43
19 5.59
20 5.87
21 5.48
22 5.58
23 5.44
24 5.50
25 5.07
26 5.86
27 5.66
28 4.98
29 5.14
30 5.51
31 5.67
32 5.77
33 5.53
34 5.38
35 5.88
36 5.62
37 5.88
38 5.41
39 5.56
40 5.93
;
param cap := 
1 3.45508
2 3.15086
3 3.46908
4 3.56880
5 3.53328
6 3.52783
7 4.39114
8 4.29241
9 4.87376
10 4.09165
11 5.17692
12 4.82014
13 4.88300
14 5.11456
15 5.44479
16 5.64522
17 5.55144
18 5.84083
19 0.20187
20 6.26138
21 0.27005
22 0.36593
23 0.65943
24 0.28084
25 0.67643
26 0.73140
27 0.47804
28 1.17493
29 0.74330
30 1.50672
31 1.88761
32 2.05167
33 2.03606
34 2.03661
35 2.26083
36 2.27588
37 2.74997
38 2.75570
39 3.23213
40 3.23232
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
