# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.43
2 5.14
3 4.90
4 4.92
5 5.71
6 5.67
7 5.78
8 5.45
9 5.87
10 5.04
11 5.82
12 5.04
13 5.60
14 5.23
15 5.24
16 5.41
17 5.57
18 5.60
19 5.40
20 5.11
21 4.95
22 5.30
23 5.73
24 5.29
25 4.95
26 5.17
27 5.19
28 5.46
29 5.36
30 5.14
;
param cap := 
1 2.91805
2 3.39606
3 3.70568
4 3.99650
5 3.88568
6 4.14566
7 4.44376
8 4.28958
9 4.80080
10 4.74031
11 4.82406
12 5.18774
13 5.93472
14 0.09880
15 0.05431
16 6.24330
17 0.46649
18 6.18377
19 1.08725
20 0.64844
21 0.60938
22 1.19617
23 0.98312
24 1.95762
25 2.10823
26 2.12529
27 2.21545
28 2.70122
29 2.50693
30 2.60048
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
