# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.38
2 5.14
3 5.83
4 5.07
5 4.86
6 5.03
7 5.63
8 5.32
9 5.37
10 5.72
11 5.04
12 5.51
13 5.59
14 5.88
15 5.93
16 5.08
17 5.30
18 5.80
19 5.02
20 5.24
21 4.88
22 4.90
23 5.58
24 4.87
25 5.31
26 4.90
27 5.67
28 5.06
29 4.96
30 5.35
31 5.22
32 5.80
33 5.80
34 5.83
35 5.35
36 5.20
37 5.05
38 5.07
39 5.83
40 5.27
;
param cap := 
1 2.73636
2 3.54690
3 3.66081
4 3.76844
5 3.88229
6 3.48078
7 3.85201
8 3.80549
9 4.45426
10 4.36924
11 4.69282
12 4.81347
13 5.20346
14 4.91702
15 5.36744
16 5.16607
17 5.37059
18 6.00311
19 6.21327
20 6.06172
21 0.44055
22 6.16080
23 0.35419
24 0.48155
25 0.20441
26 0.84181
27 0.57820
28 0.66133
29 0.96103
30 1.14819
31 1.51213
32 1.60059
33 1.89637
34 2.39857
35 2.68584
36 2.61635
37 2.74730
38 2.65407
39 2.55457
40 2.59019
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
