# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.83
2 5.04
3 5.22
4 5.39
5 5.05
6 5.04
7 5.59
8 5.06
9 4.94
10 5.73
11 5.56
12 5.75
13 5.21
14 5.01
15 5.93
16 5.57
17 4.92
18 5.45
19 5.93
20 5.53
;
param cap := 
1 3.58135
2 3.08763
3 3.52107
4 3.98644
5 4.04190
6 5.00989
7 4.98666
8 5.84888
9 5.95889
10 0.14873
11 5.97738
12 0.33385
13 0.73447
14 0.90285
15 0.96361
16 1.54497
17 1.76388
18 1.69092
19 2.65242
20 2.37857
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
