# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.38
2 4.97
3 5.54
4 4.88
5 5.45
6 4.87
7 5.91
8 5.36
9 5.91
10 5.67
11 4.88
12 4.86
13 5.35
14 5.35
15 5.12
16 4.87
17 5.31
18 5.30
19 5.65
20 5.78
;
param cap := 
1 3.43740
2 3.05743
3 3.29498
4 4.40606
5 4.27577
6 4.49336
7 4.90695
8 4.88388
9 5.60117
10 5.84033
11 6.05008
12 6.27706
13 0.82286
14 0.79742
15 1.26793
16 1.69739
17 1.65541
18 1.89089
19 2.36977
20 2.77382
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
