# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.08
2 4.94
3 5.71
4 4.93
5 5.15
6 5.40
7 4.92
8 5.23
9 5.91
10 5.18
11 5.32
12 5.45
13 4.96
14 5.78
15 5.72
16 5.24
17 5.47
18 5.37
19 5.83
20 5.77
;
param cap := 
1 2.80202
2 3.25466
3 3.41287
4 4.46725
5 4.80510
6 4.64571
7 5.34069
8 5.62526
9 6.15229
10 0.19643
11 0.38494
12 0.62794
13 0.12190
14 0.48205
15 1.19292
16 1.82004
17 1.69869
18 2.56219
19 2.89568
20 2.50586
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
