# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.87
2 5.77
3 5.08
4 5.53
5 4.96
6 5.56
7 5.74
8 5.26
9 5.93
10 5.18
11 5.14
12 5.08
13 5.62
14 5.30
15 5.39
16 5.26
17 5.02
18 5.69
19 5.17
20 4.89
21 5.33
22 5.26
23 5.01
24 5.00
25 5.11
26 5.59
27 5.52
28 5.80
29 5.53
30 5.04
;
param cap := 
1 3.36863
2 3.16335
3 4.05828
4 4.02218
5 4.19703
6 3.88758
7 4.78598
8 4.67224
9 4.53504
10 5.09581
11 5.37157
12 5.44706
13 5.43187
14 5.71010
15 0.07799
16 5.82463
17 6.07873
18 0.60797
19 0.59208
20 0.78386
21 1.19281
22 1.74069
23 1.85922
24 2.15311
25 1.66580
26 2.45675
27 2.79733
28 2.48575
29 2.95160
30 2.41739
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
