# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.43
2 5.00
3 5.06
4 5.71
5 5.75
6 5.22
7 5.21
8 5.04
9 4.97
10 5.61
11 5.47
12 5.93
13 5.37
14 5.20
15 5.04
16 5.22
17 5.53
18 5.32
19 5.13
20 5.59
21 5.29
22 5.54
23 5.54
24 4.97
25 5.16
26 5.44
27 5.03
28 5.04
29 5.48
30 5.03
;
param cap := 
1 2.92830
2 2.86757
3 3.27088
4 3.77132
5 3.68503
6 4.43999
7 4.19111
8 4.37879
9 5.29027
10 5.20140
11 4.99095
12 5.30781
13 5.31761
14 6.28048
15 6.26827
16 0.18092
17 0.22166
18 0.37313
19 1.02882
20 1.08098
21 1.54929
22 1.07723
23 1.47586
24 1.32375
25 1.92739
26 2.18311
27 1.90575
28 2.65259
29 2.23378
30 3.35775
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
