# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.47
2 5.26
3 5.45
4 5.75
5 5.42
6 5.30
7 5.85
8 5.69
9 5.29
10 5.09
11 5.00
12 5.72
13 5.63
14 5.83
15 5.90
16 4.96
17 5.64
18 5.50
19 5.60
20 5.16
21 5.41
22 4.92
23 5.29
24 5.83
25 5.67
26 5.11
27 4.97
28 5.38
29 5.63
30 5.01
31 5.39
32 5.12
33 5.57
34 5.75
35 5.23
36 5.82
37 5.17
38 5.80
39 5.48
40 5.40
;
param cap := 
1 3.35555
2 2.93264
3 3.97628
4 3.77919
5 4.00946
6 3.97946
7 3.93476
8 3.76393
9 4.66496
10 4.11498
11 4.91230
12 4.36457
13 4.79688
14 4.85231
15 5.05365
16 5.16610
17 5.94321
18 5.31639
19 5.84705
20 5.64234
21 6.19307
22 0.47471
23 6.14534
24 6.26981
25 0.80458
26 1.13021
27 1.37959
28 0.57964
29 0.89417
30 1.42883
31 1.55250
32 1.99316
33 2.34194
34 2.09099
35 2.22628
36 2.86635
37 2.83775
38 2.60211
39 2.46649
40 3.24892
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
