# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.69
2 5.48
3 5.52
4 5.77
5 5.34
6 5.55
7 5.45
8 5.68
9 5.13
10 5.59
11 5.52
12 5.85
13 5.49
14 5.87
15 4.99
16 5.09
17 5.03
18 5.26
19 5.21
20 5.58
;
param cap := 
1 3.42526
2 3.20319
3 3.55255
4 3.84896
5 3.97338
6 4.50906
7 5.39769
8 5.50979
9 5.62010
10 5.64218
11 6.12332
12 0.27186
13 0.64067
14 0.48712
15 1.35263
16 1.77075
17 1.85954
18 2.49409
19 2.73133
20 3.09188
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
