# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.74
2 5.49
3 5.43
4 5.14
5 5.23
6 5.75
7 5.44
8 5.57
9 5.75
10 5.51
11 5.73
12 5.90
13 5.90
14 5.45
15 5.18
16 5.43
17 5.32
18 5.71
19 5.34
20 5.40
;
param cap := 
1 3.58365
2 3.74115
3 3.57874
4 4.08083
5 4.16357
6 4.45781
7 5.53050
8 5.66220
9 5.33876
10 0.10000
11 0.30123
12 0.50578
13 0.58670
14 1.38247
15 1.75937
16 2.00718
17 1.52538
18 2.28353
19 2.41363
20 3.34635
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
