# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.50
2 5.10
3 5.08
4 5.77
5 5.86
6 5.50
7 5.26
8 5.30
9 5.70
10 5.37
11 5.27
12 5.27
13 5.37
14 5.32
15 5.87
16 5.71
17 5.53
18 5.36
19 5.66
20 5.20
21 5.54
22 5.30
23 5.15
24 5.05
25 4.88
26 5.24
27 5.35
28 5.74
29 5.51
30 5.68
;
param cap := 
1 2.86185
2 3.26324
3 3.10302
4 3.58402
5 3.83009
6 4.08426
7 4.85001
8 4.75347
9 4.66392
10 4.92923
11 4.96774
12 5.10825
13 5.54964
14 5.77531
15 6.14413
16 0.31972
17 0.49652
18 0.47858
19 0.71797
20 1.20513
21 1.48390
22 1.68833
23 1.85745
24 2.04076
25 2.03203
26 1.86739
27 1.83541
28 2.56395
29 2.65063
30 2.69896
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
