# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.81
2 5.38
3 5.05
4 5.00
5 5.69
6 5.40
7 5.32
8 5.72
9 5.89
10 5.24
11 5.29
12 4.87
13 5.79
14 5.35
15 5.70
16 5.87
17 5.50
18 4.86
19 5.21
20 5.56
;
param cap := 
1 2.88998
2 3.20787
3 3.40987
4 4.56758
5 4.83505
6 5.12869
7 4.62045
8 5.40917
9 5.94752
10 5.97719
11 0.12051
12 0.64294
13 0.95232
14 0.77612
15 1.74037
16 1.88171
17 1.99965
18 2.26132
19 2.21773
20 3.28694
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
