# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.35
2 5.69
3 5.87
4 4.91
5 5.56
6 5.93
7 4.96
8 5.88
9 5.87
10 5.37
11 5.39
12 5.62
13 5.61
14 5.69
15 5.48
16 5.23
17 5.44
18 5.17
19 4.98
20 5.37
21 4.88
22 5.48
23 5.23
24 5.23
25 4.98
26 5.32
27 4.98
28 5.22
29 5.67
30 5.19
31 5.92
32 4.98
33 5.55
34 5.50
35 5.54
36 5.34
37 5.43
38 5.72
39 5.25
40 5.81
;
param cap := 
1 3.01085
2 2.91010
3 3.13407
4 3.42805
5 3.67520
6 4.18750
7 4.47877
8 4.61738
9 4.16714
10 5.00032
11 4.91281
12 4.42040
13 5.33922
14 4.73009
15 5.76434
16 6.01318
17 5.28641
18 6.02734
19 6.16896
20 5.86919
21 5.86714
22 6.07333
23 0.41450
24 0.21872
25 0.52194
26 0.53951
27 0.91358
28 1.36572
29 1.62766
30 1.06346
31 1.80397
32 2.12480
33 2.15609
34 2.12106
35 1.82825
36 2.51147
37 2.28228
38 2.72302
39 3.08506
40 3.33733
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
