# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.41
2 5.77
3 5.87
4 4.94
5 5.66
6 5.57
7 5.31
8 5.82
9 5.77
10 5.11
11 5.46
12 5.01
13 5.17
14 4.87
15 5.80
16 5.16
17 5.53
18 5.35
19 5.00
20 5.05
;
param cap := 
1 3.01310
2 3.32797
3 4.08336
4 3.99705
5 4.74781
6 4.38685
7 4.89689
8 4.96563
9 5.90132
10 5.67316
11 6.17397
12 0.66808
13 0.99718
14 1.38895
15 1.17982
16 1.21397
17 1.53437
18 1.91966
19 3.00843
20 2.46604
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
