# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.34
2 4.92
3 5.68
4 4.99
5 5.75
6 5.01
7 5.51
8 5.88
9 5.09
10 5.66
11 5.17
12 4.98
13 5.70
14 5.01
15 5.57
16 5.16
17 5.84
18 5.43
19 5.02
20 5.75
21 5.77
22 5.90
23 5.20
24 5.42
25 5.33
26 5.79
27 5.44
28 5.81
29 4.90
30 5.56
31 5.38
32 5.57
33 5.77
34 5.21
35 5.86
36 5.18
37 5.09
38 5.84
39 5.87
40 5.51
;
param cap := 
1 3.57442
2 2.90714
3 3.22463
4 3.20420
5 3.44571
6 3.67826
7 3.71175
8 4.32069
9 4.25948
10 4.86789
11 4.60976
12 4.60807
13 4.77060
14 5.54475
15 4.91992
16 4.97703
17 5.29500
18 5.49056
19 6.19398
20 6.20584
21 5.80257
22 0.30557
23 0.76756
24 0.13039
25 0.40874
26 1.00719
27 1.28744
28 0.95814
29 1.64761
30 1.53428
31 1.41570
32 1.37756
33 1.77405
34 1.70576
35 2.61302
36 2.39886
37 2.45234
38 2.35617
39 2.73218
40 3.37088
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
