# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.54
2 5.20
3 5.26
4 5.45
5 5.61
6 5.27
7 5.15
8 5.92
9 5.08
10 5.63
11 5.65
12 5.61
13 5.34
14 5.71
15 4.89
16 5.77
17 5.28
18 5.65
19 5.56
20 5.84
;
param cap := 
1 3.59759
2 3.73015
3 3.73363
4 3.71816
5 4.54392
6 4.92514
7 5.10420
8 5.82773
9 5.27170
10 0.03143
11 0.37401
12 0.31650
13 0.74536
14 1.15150
15 1.65923
16 2.08567
17 1.75619
18 2.32790
19 2.97337
20 2.57561
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
