# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.06
2 5.61
3 5.88
4 5.23
5 4.96
6 5.44
7 5.02
8 5.21
9 5.62
10 5.00
11 5.74
12 5.62
13 5.70
14 5.05
15 4.88
16 5.22
17 5.51
18 5.05
19 5.89
20 5.81
21 5.46
22 5.27
23 5.94
24 5.86
25 5.86
26 5.56
27 4.87
28 5.27
29 5.10
30 5.64
31 5.68
32 5.40
33 5.10
34 5.64
35 5.01
36 5.13
37 5.72
38 5.17
39 5.91
40 5.83
;
param cap := 
1 2.76405
2 3.22616
3 3.97279
4 3.34593
5 4.06855
6 4.43692
7 3.63346
8 4.73359
9 4.07248
10 4.28342
11 4.33465
12 5.12481
13 5.48085
14 5.57748
15 5.28561
16 5.52014
17 5.94696
18 6.13072
19 5.74202
20 0.32398
21 6.07598
22 0.33388
23 0.19440
24 6.27143
25 0.34393
26 1.05231
27 1.22743
28 1.01441
29 1.59742
30 1.03219
31 1.13756
32 2.03583
33 2.05183
34 1.63520
35 2.71390
36 2.48936
37 2.39910
38 3.04432
39 2.65805
40 3.16370
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
