# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.71
2 5.39
3 5.51
4 5.08
5 5.41
6 5.08
7 4.94
8 5.70
9 5.84
10 5.59
11 5.69
12 5.72
13 5.17
14 5.04
15 4.94
16 5.80
17 5.44
18 4.97
19 5.47
20 5.86
21 5.25
22 5.73
23 5.04
24 4.89
25 4.98
26 5.85
27 5.70
28 5.75
29 5.29
30 5.76
31 5.00
32 5.65
33 5.39
34 5.87
35 5.93
36 5.07
37 5.79
38 5.19
39 5.35
40 5.53
;
param cap := 
1 3.15825
2 3.21727
3 3.18475
4 3.70848
5 3.49253
6 3.98502
7 4.41010
8 4.52893
9 4.22798
10 4.07466
11 4.43453
12 4.83451
13 5.10180
14 5.43586
15 5.34220
16 5.01431
17 5.76713
18 5.90858
19 0.08747
20 5.80776
21 5.78610
22 0.43532
23 0.71144
24 0.07813
25 0.73353
26 1.23234
27 1.08680
28 1.23923
29 0.77272
30 1.08973
31 1.74522
32 1.89610
33 2.12155
34 2.44467
35 2.41806
36 2.04982
37 2.95298
38 2.25107
39 3.03465
40 3.27497
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
