# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.28
2 5.52
3 5.27
4 5.10
5 5.18
6 5.12
7 4.93
8 5.39
9 5.75
10 5.78
11 5.63
12 5.75
13 5.10
14 5.47
15 5.81
16 5.63
17 4.87
18 4.90
19 5.67
20 5.59
;
param cap := 
1 3.00093
2 3.63517
3 3.67048
4 4.00597
5 3.96899
6 5.21054
7 4.73097
8 5.05371
9 5.66175
10 5.99798
11 5.91836
12 0.53967
13 0.77937
14 0.50541
15 1.19635
16 2.09339
17 1.64631
18 1.90720
19 2.56751
20 2.81935
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
