# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.60
2 5.70
3 5.41
4 5.52
5 5.72
6 5.38
7 5.25
8 4.98
9 5.05
10 5.60
11 5.20
12 5.03
13 5.52
14 4.95
15 5.77
16 5.50
17 5.25
18 5.53
19 5.17
20 5.12
;
param cap := 
1 3.24421
2 3.72365
3 4.07430
4 3.85728
5 4.15996
6 4.93296
7 5.38810
8 4.82849
9 6.12968
10 5.65376
11 5.99595
12 6.26234
13 1.06838
14 1.25825
15 1.28483
16 1.16130
17 2.22550
18 2.18447
19 2.84224
20 2.48820
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
