# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.10
2 5.65
3 5.66
4 5.74
5 5.90
6 5.22
7 5.64
8 5.05
9 5.34
10 5.01
11 5.88
12 5.57
13 5.90
14 5.75
15 4.98
16 5.22
17 5.72
18 5.86
19 5.55
20 4.93
21 4.97
22 5.51
23 5.58
24 5.86
25 5.05
26 5.23
27 5.88
28 4.92
29 5.73
30 5.62
;
param cap := 
1 3.38273
2 3.20926
3 3.45764
4 3.38825
5 3.69473
6 3.85302
7 4.23128
8 4.66966
9 4.83056
10 4.77470
11 4.80077
12 5.81995
13 5.92192
14 5.75038
15 5.70706
16 5.79323
17 0.03935
18 0.75917
19 0.84961
20 0.86510
21 0.96953
22 1.27765
23 1.84438
24 1.23891
25 2.35403
26 2.55916
27 2.53921
28 2.66228
29 2.22416
30 2.56112
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
