# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.01
2 5.57
3 5.57
4 5.10
5 5.42
6 5.09
7 4.91
8 5.52
9 4.88
10 5.71
11 5.00
12 5.37
13 5.59
14 5.69
15 5.71
16 5.03
17 4.98
18 5.29
19 5.31
20 5.48
21 5.91
22 5.68
23 5.79
24 5.51
25 4.93
26 4.91
27 5.54
28 5.69
29 5.05
30 5.57
31 5.71
32 5.21
33 5.48
34 5.42
35 5.91
36 5.83
37 5.51
38 5.59
39 5.44
40 5.05
;
param cap := 
1 2.95013
2 3.74561
3 3.37840
4 3.34320
5 3.81941
6 3.60015
7 4.42503
8 4.44342
9 4.69063
10 4.81801
11 5.02161
12 4.90591
13 4.59667
14 5.03118
15 4.94395
16 5.60557
17 6.09189
18 5.42551
19 5.77929
20 5.69211
21 0.24974
22 5.91942
23 0.09667
24 0.04950
25 0.70125
26 0.33540
27 1.18625
28 0.61614
29 1.68388
30 1.80092
31 1.47027
32 2.00221
33 1.83418
34 2.05025
35 1.90388
36 2.57701
37 2.75759
38 2.44031
39 3.25979
40 3.34709
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
