# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.71
2 5.14
3 5.72
4 5.87
5 5.07
6 5.55
7 5.15
8 4.87
9 5.85
10 4.93
11 5.91
12 4.89
13 5.12
14 5.91
15 5.74
16 5.83
17 4.95
18 5.93
19 5.75
20 5.73
;
param cap := 
1 2.86901
2 3.02781
3 3.32636
4 3.92339
5 4.42232
6 5.09140
7 4.96133
8 5.59696
9 6.09655
10 5.72334
11 5.85629
12 0.80014
13 0.44837
14 0.80710
15 0.82229
16 1.20896
17 2.23518
18 2.67913
19 2.69018
20 3.22265
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
