# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.31
2 5.94
3 5.03
4 5.36
5 5.87
6 5.04
7 5.04
8 5.10
9 5.21
10 5.35
11 5.85
12 5.47
13 5.66
14 5.64
15 5.52
16 5.68
17 5.20
18 5.66
19 5.62
20 5.77
;
param cap := 
1 2.72919
2 3.17340
3 3.98835
4 3.73579
5 4.42151
6 4.81523
7 5.18278
8 5.85263
9 5.42616
10 0.18580
11 5.85045
12 0.46539
13 0.53922
14 0.45395
15 0.98284
16 1.62576
17 1.90470
18 1.88959
19 2.89377
20 2.61357
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
