# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.33
2 5.82
3 5.18
4 4.95
5 5.93
6 5.00
7 5.00
8 5.31
9 5.21
10 5.89
11 4.92
12 5.30
13 5.69
14 5.08
15 4.95
16 5.02
17 4.94
18 5.90
19 5.63
20 5.71
21 5.35
22 5.66
23 5.02
24 4.98
25 5.31
26 5.80
27 4.92
28 5.50
29 5.87
30 5.37
31 5.05
32 5.73
33 5.52
34 5.67
35 5.17
36 5.64
37 5.62
38 5.51
39 4.86
40 5.21
;
param cap := 
1 2.74741
2 3.33289
3 3.22580
4 3.82149
5 3.48438
6 4.21220
7 3.57921
8 4.59639
9 4.74539
10 4.27853
11 5.22580
12 5.21744
13 5.01588
14 5.16290
15 4.86413
16 5.88944
17 5.91161
18 5.57856
19 6.14615
20 5.70339
21 0.11030
22 5.99346
23 0.24018
24 0.67036
25 0.36206
26 0.89554
27 1.34370
28 0.92195
29 0.73634
30 1.14277
31 1.40704
32 1.67941
33 1.52047
34 2.10565
35 2.67601
36 2.21854
37 2.90998
38 2.22500
39 2.77284
40 3.05993
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
