# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.89
2 5.41
3 5.41
4 5.37
5 4.91
6 5.69
7 5.42
8 5.70
9 5.19
10 5.78
11 4.97
12 4.95
13 5.47
14 5.82
15 5.74
16 5.32
17 5.06
18 5.88
19 4.97
20 5.26
;
param cap := 
1 3.47015
2 3.31188
3 3.49176
4 3.91222
5 4.66175
6 4.78303
7 5.44583
8 5.15482
9 5.65823
10 5.55363
11 0.50347
12 0.83074
13 0.45943
14 0.98008
15 1.01947
16 1.95044
17 1.57740
18 1.83667
19 2.27552
20 2.73947
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
