# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.22
2 5.61
3 5.36
4 5.15
5 5.18
6 5.21
7 5.82
8 5.62
9 5.79
10 5.85
11 5.88
12 4.92
13 5.12
14 4.92
15 5.77
16 5.11
17 5.19
18 5.10
19 5.78
20 5.37
21 5.58
22 4.88
23 5.70
24 5.52
25 5.89
26 5.10
27 5.44
28 4.96
29 5.84
30 4.99
;
param cap := 
1 3.04265
2 2.92737
3 4.08280
4 3.27999
5 4.14741
6 4.18935
7 4.39540
8 5.04684
9 5.08326
10 5.00208
11 4.77042
12 5.45115
13 6.00203
14 5.51034
15 6.25668
16 6.09775
17 0.03276
18 0.55727
19 0.87308
20 1.08664
21 1.09604
22 1.51591
23 1.74886
24 1.21451
25 1.86421
26 2.25594
27 1.83127
28 2.00820
29 2.81421
30 3.23387
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
