# Random Circle Problem
param d := 0.05; 
param n := 40; 
param radius := 2.00; 
param v0 := 
1 5.20
2 5.87
3 5.21
4 5.51
5 5.25
6 5.12
7 5.54
8 5.75
9 5.18
10 4.91
11 5.73
12 5.61
13 5.06
14 5.87
15 5.69
16 5.36
17 5.11
18 5.21
19 5.61
20 5.92
21 5.37
22 5.62
23 5.10
24 5.24
25 5.54
26 5.60
27 5.19
28 5.65
29 5.76
30 5.27
31 5.15
32 5.46
33 5.79
34 5.78
35 5.07
36 5.86
37 5.42
38 5.49
39 5.72
40 5.88
;
param cap := 
1 2.69474
2 3.15866
3 3.02684
4 4.06019
5 3.64687
6 3.53139
7 4.14772
8 4.20616
9 4.63856
10 4.70855
11 4.74331
12 4.59174
13 4.53472
14 5.00458
15 5.29512
16 5.69605
17 5.49946
18 5.30570
19 6.15142
20 0.10384
21 6.02939
22 0.20914
23 0.68617
24 0.46112
25 0.70769
26 1.27414
27 1.31010
28 1.35420
29 1.59447
30 1.28866
31 1.07560
32 1.91665
33 2.12395
34 2.15101
35 2.45964
36 1.93367
37 2.21854
38 3.02434
39 2.42156
40 2.65764
;
param x0 := 
1 2.00
2 1.98
3 1.90
4 1.78
5 1.62
6 1.41
7 1.18
8 0.91
9 0.62
10 0.31
11 0.00
12 -0.31
13 -0.62
14 -0.91
15 -1.18
16 -1.41
17 -1.62
18 -1.78
19 -1.90
20 -1.98
21 -2.00
22 -1.98
23 -1.90
24 -1.78
25 -1.62
26 -1.41
27 -1.18
28 -0.91
29 -0.62
30 -0.31
31 -0.00
32 0.31
33 0.62
34 0.91
35 1.18
36 1.41
37 1.62
38 1.78
39 1.90
40 1.98
;
param y0 := 
1 -0.00
2 0.31
3 0.62
4 0.91
5 1.18
6 1.41
7 1.62
8 1.78
9 1.90
10 1.98
11 2.00
12 1.98
13 1.90
14 1.78
15 1.62
16 1.41
17 1.18
18 0.91
19 0.62
20 0.31
21 0.00
22 -0.31
23 -0.62
24 -0.91
25 -1.18
26 -1.41
27 -1.62
28 -1.78
29 -1.90
30 -1.98
31 -2.00
32 -1.98
33 -1.90
34 -1.78
35 -1.62
36 -1.41
37 -1.18
38 -0.91
39 -0.62
40 -0.31
;
