# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.64
2 5.28
3 5.91
4 5.05
5 5.30
6 5.29
7 5.39
8 5.67
9 5.68
10 5.61
11 5.01
12 5.90
13 4.88
14 5.77
15 5.49
16 5.31
17 5.17
18 5.91
19 5.46
20 4.88
21 5.91
22 4.92
23 5.23
24 4.89
25 5.66
26 5.79
27 5.46
28 5.15
29 5.85
30 5.51
;
param cap := 
1 2.82940
2 3.81365
3 3.93540
4 4.12238
5 3.96571
6 3.85504
7 4.33964
8 4.38679
9 4.59708
10 5.53283
11 5.29324
12 5.85576
13 5.22380
14 6.15119
15 6.02399
16 6.06993
17 6.12128
18 0.39815
19 0.38641
20 0.66667
21 0.70654
22 1.56367
23 1.85179
24 1.26001
25 2.02285
26 2.59936
27 2.44598
28 2.51546
29 2.59781
30 2.83393
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
