# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.93
2 5.38
3 4.94
4 5.60
5 5.12
6 5.54
7 5.78
8 5.55
9 5.06
10 5.69
11 5.69
12 5.17
13 5.59
14 5.50
15 5.56
16 5.35
17 4.95
18 5.83
19 5.58
20 5.72
;
param cap := 
1 3.29310
2 3.23045
3 3.45922
4 4.40780
5 4.13310
6 4.90172
7 4.91652
8 5.07707
9 6.02701
10 6.05827
11 5.99743
12 0.12436
13 0.42197
14 0.62521
15 1.23227
16 1.09780
17 1.92191
18 2.35828
19 2.75810
20 2.84946
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
