# Random Circle Problem
param d := 0.05; 
param n := 20; 
param radius := 2.00; 
param v0 := 
1 5.26
2 4.91
3 5.40
4 5.11
5 5.01
6 4.87
7 5.14
8 5.67
9 5.65
10 5.03
11 5.48
12 5.15
13 5.24
14 5.54
15 4.92
16 4.92
17 5.39
18 5.06
19 5.06
20 5.26
;
param cap := 
1 2.66479
2 3.18193
3 3.38891
4 4.11813
5 4.64788
6 4.32359
7 4.90377
8 5.86066
9 5.38602
10 5.87885
11 0.13318
12 0.80515
13 1.12889
14 0.89079
15 1.03930
16 1.32031
17 1.45306
18 2.37552
19 2.85396
20 2.44449
;
param x0 := 
1 2.00
2 1.90
3 1.62
4 1.18
5 0.62
6 0.00
7 -0.62
8 -1.18
9 -1.62
10 -1.90
11 -2.00
12 -1.90
13 -1.62
14 -1.18
15 -0.62
16 -0.00
17 0.62
18 1.18
19 1.62
20 1.90
;
param y0 := 
1 -0.00
2 0.62
3 1.18
4 1.62
5 1.90
6 2.00
7 1.90
8 1.62
9 1.18
10 0.62
11 0.00
12 -0.62
13 -1.18
14 -1.62
15 -1.90
16 -2.00
17 -1.90
18 -1.62
19 -1.18
20 -0.62
;
