# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.90
2 5.91
3 5.79
4 5.18
5 5.80
6 5.62
7 5.26
8 5.82
9 5.30
10 5.42
11 5.36
12 5.76
13 5.41
14 5.03
15 5.19
16 5.03
17 5.78
18 5.27
19 5.52
20 5.42
21 5.94
22 5.56
23 5.92
24 5.94
25 5.34
26 5.21
27 5.37
28 5.83
29 5.07
30 4.91
;
param cap := 
1 3.14336
2 3.33852
3 3.23829
4 3.84060
5 4.34792
6 4.16542
7 4.16218
8 4.52502
9 4.55763
10 5.46507
11 4.73442
12 5.44564
13 5.82572
14 5.75183
15 0.03426
16 0.31826
17 0.53933
18 0.01489
19 0.88952
20 0.32136
21 1.35531
22 1.60456
23 0.99176
24 1.47048
25 2.15649
26 2.59289
27 2.32533
28 2.69568
29 2.62851
30 2.66710
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
