# Random Circle Problem
param d := 0.05; 
param n := 30; 
param radius := 2.00; 
param v0 := 
1 5.75
2 5.94
3 5.41
4 5.84
5 5.13
6 5.09
7 5.18
8 5.86
9 4.87
10 5.79
11 5.76
12 5.90
13 5.00
14 5.81
15 5.30
16 5.57
17 5.43
18 5.37
19 5.00
20 5.05
21 5.29
22 5.58
23 5.18
24 5.00
25 5.78
26 5.86
27 5.63
28 4.86
29 5.34
30 5.81
;
param cap := 
1 3.53360
2 3.02600
3 3.95361
4 4.15292
5 4.45210
6 4.40929
7 4.47159
8 4.53445
9 5.04903
10 5.10065
11 5.27716
12 5.72866
13 6.09184
14 6.20023
15 0.01634
16 6.20438
17 0.51420
18 0.39166
19 0.21522
20 0.77156
21 1.19382
22 1.26655
23 1.98621
24 1.56414
25 2.07767
26 1.77240
27 1.98384
28 2.70402
29 2.99422
30 3.29198
;
param x0 := 
1 2.00
2 1.96
3 1.83
4 1.62
5 1.34
6 1.00
7 0.62
8 0.21
9 -0.21
10 -0.62
11 -1.00
12 -1.34
13 -1.62
14 -1.83
15 -1.96
16 -2.00
17 -1.96
18 -1.83
19 -1.62
20 -1.34
21 -1.00
22 -0.62
23 -0.21
24 0.21
25 0.62
26 1.00
27 1.34
28 1.62
29 1.83
30 1.96
;
param y0 := 
1 -0.00
2 0.42
3 0.81
4 1.18
5 1.49
6 1.73
7 1.90
8 1.99
9 1.99
10 1.90
11 1.73
12 1.49
13 1.18
14 0.81
15 0.42
16 0.00
17 -0.42
18 -0.81
19 -1.18
20 -1.49
21 -1.73
22 -1.90
23 -1.99
24 -1.99
25 -1.90
26 -1.73
27 -1.49
28 -1.18
29 -0.81
30 -0.42
;
